tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"RT @miniBonusz: ถ้าเราจะเปิดพรีหน้ากากอนามัย 3 ชั้น จากโรงงานไทย แต่ต้องการขั้นต่ำจำนวนนึง ถ้ามีคนสนใจเยอะจะมาเปิดค่ะ

สีเขียว/ฟ้า/มีลาย 50…",Sat Mar 07 17:59:53 +0000 2020,dachimz+ | หมีโมจิ🦕,chioplz,47,348,False,,0,0
"RT @DrMartyFox: You Are More Likely To DIE Of The Flu Than The #CoronaVirus

Why The Mass Hysteria⁉️
@GreggJarrett @DrMarcSiegel

Because D…",Sat Mar 07 17:59:53 +0000 2020,Judge Roy Bean,309Cobra69,3314,4719,False,,0,0
"RT @StefSimanowitz: “This is the best evidence aliens will have as to why the human race failed as a species.”

Another toilet paper fight…",Sat Mar 07 17:59:53 +0000 2020,Andy C #FBPE,AndyRFCCharman,685,967,False,,0,0
RT @BAG_OFSP_UFSP: #CoronaInfoCH #coronavirus https://t.co/6LsLiuE29K,Sat Mar 07 17:59:53 +0000 2020,Kanton Thurgau,Kanton_Thurgau,1227,311,False,,0,0
RT @iingwen: I visited a pharmacy in #Taipei to learn how they’re working to prevent the spread of #COVID19 &amp; ensure people have access to…,Sat Mar 07 17:59:53 +0000 2020,景虎,PATTPONG,526,567,False,,0,0
"RT @MikevWUSA: LATEST &gt;&gt; Amtrak SUSPENDING Acela Nonstop service between DC &amp; NY because of #coronavirus reducing demand...
Starting Tuesda…",Sat Mar 07 17:59:53 +0000 2020,NeoLabour🌐,BadgerPol,1183,3370,False,,0,0
RT @dennisreports: #BREAKING The Central Valley has its 1st confirmed novel #coronavirus/#COVID19 case. A Madera Co. couple is now in isola…,Sat Mar 07 17:59:53 +0000 2020,gus*!,gus4pf,305,115,False,,0,0
"RT @MazzoleniJulio: Informo que hoy, pasado el mediodía, el Laboratorio Central confirmó primer caso de #COVID19 en Paraguay. Más informaci…",Sat Mar 07 17:59:53 +0000 2020,mad max,Clockworkbooks,689,338,False,,0,0
"RT @DrEricDing: POSITIVE NEWS FOR HUMANITY: We fought &amp; won the hard fight to unlock 32,544 #COVID19 articles for the 🌎. We fought for ever…",Sat Mar 07 17:59:53 +0000 2020,Lisa Noel,lisanoel1968,980,2070,False,,0,0
"RT @msaludpy: ❗URGENTE | #Paraguay confirma primer caso de #COVID19

📍Más información será dada en conferencia de prensa https://t.co/qPOlq…",Sat Mar 07 17:59:53 +0000 2020,Lucas Gallardo Larreinegabe,LLarreinegabe,28,283,False,,0,0
"RT @mat_brandi: E intanto, tra un #Coronavirus e l'altro, gli Efialte d'Italia sono pronti a firmare la riforma del #MES il 16 Marzo. 
Ovvi…",Sat Mar 07 17:59:53 +0000 2020,altrimondi#contedimettiti,chiarapellegri9,1099,1134,False,,0,0
"RT @amizalireza: ایشون ناقل زندگی هستند.
#دوشس 
#Duchess 
#COVIDー19
#کرونا_ویروس 
#کرونا
#coronavirus 
#من_ناقل_کرونا_نیستم
 #irancorona
#ب…",Sat Mar 07 17:59:53 +0000 2020,اوخواهدمرد,2Xg9cZYlPHLqKge,1303,2970,False,,0,0
RT @carlaruocco1: Il #coronavirus ha mostrato le criticità della #Sanità dopo anni di tagli indiscriminati da parte delle Regioni. Basta al…,Sat Mar 07 17:59:53 +0000 2020,Claudio,Claudio6745,442,322,False,,0,0
RT @LizSpecht: I think most people aren’t aware of the risk of systemic healthcare failure due to #COVID19 because they simply haven’t run…,Sat Mar 07 17:59:54 +0000 2020,Joseph,matanshrimp,149,88,False,,0,0
"RT @DHStokyo: This week, the nation's best editorial cartoonists were pretty busy keeping up with the #coronavirus and #SuperTuesday. Which…",Sat Mar 07 17:59:54 +0000 2020,Sharon B,ajgma,4094,4861,False,,0,0
RT @AmericanXMom: The Santa Rosa County man diagnosed with #COVID19 in Matt Gaetz’s Florida panhandle district has passed away as new confi…,Sat Mar 07 17:59:54 +0000 2020,MimiZelman #TeamPelosi 🌊,mimizelman,22271,16928,False,,0,0
"RT @UNO650AM: #Coronavirus ""La temperatura que tenemos va dificultar la transmisibilidad, porque el calor lo mata casi inmediatamente"" - Dr…",Sat Mar 07 17:59:54 +0000 2020,Eduardo Cristaldo,Ecristaldo,609,433,False,,0,0
RT @MRehnfeldt: No olvidar lavarnos las manos con frecuencia con agua y jabón / No llevar las manos a la cara / El tapabocas solo es útil s…,Sat Mar 07 17:59:54 +0000 2020,CUENCA #13,richard96cuen,249,295,False,,0,0
"RT @akhbar: أول عربي متعاف من #كورونا يروي معاناته لـ أخبار الآن مع الفيروس .. وكيف يمكننا الوقاية منه؟

كأن يدين تخرج رئتيك من جسدك .. وبه…",Sat Mar 07 17:59:54 +0000 2020,Vip_r___G___H,Vipr83621346,2306,2341,False,,0,0
RT @mooomeemha: รถไฟฟ้า มาดูนี้ ของ รพ.แพร่ คำชัดทุกถอยคำ ฟังแล้วติดหู 3 ผ่าน  #โควิค19 #COVID19 https://t.co/2fEkw7FQMA,Sat Mar 07 17:59:54 +0000 2020,ฉันเองจร้า,f1sttt,419,995,False,,0,0
"""Coronavirus: Italy is most-affected country in Europe with over 4,500 cases"" #Coronavirus https://t.co/lQrXl4lBsm",Sat Mar 07 17:59:54 +0000 2020,Dr. Michela Mariani🇪🇺,MarianiMichaela,530,470,False,,0,2
"RT @DrDenaGrayson: As an MD, PhD, I can unequivocally state that @realDonaldTrump absolutely does NOT “get it.”

Trump’s LIES and INACTION…",Sat Mar 07 17:59:54 +0000 2020,2Dog Ranch Equine Rescue,2dogR,660,1343,False,,0,0
"RT @SaudiMOH: العطاس في منديل ✅
لكن إذا كان المنديل غير متوفر يمكنك استخدام مرفق اليد. 
#الوقاية_من_كورونا  
#كورونا_الجديد
#كورونا
#Covid1…",Sat Mar 07 17:59:54 +0000 2020,🇸🇦 صالح الحسن|Saleh Alhassan,salehfr9,629,703,False,,0,0
"RT @Mom101: So here's what the hospital had to do with a likely #COVID19 infected, high-risk patient: They sent her home without testing he…",Sat Mar 07 17:59:54 +0000 2020,Petunia Hendricks PhD,phendricks71,4733,4376,False,,0,0
"RT @MazzoleniJulio: Informo que hoy, pasado el mediodía, el Laboratorio Central confirmó primer caso de #COVID19 en Paraguay. Más informaci…",Sat Mar 07 17:59:54 +0000 2020,Mahalalel,Mahalalel9,4,46,False,,0,0
"RT @ABCDigital: [AHORA] A través de Twitter, el ministro @MazzoleniJulio confirma el primer caso de #Coronavirus en Paraguay.

📌 Se darán m…",Sat Mar 07 17:59:54 +0000 2020,Ailin Laconich⁷ 🦋,ailinlaconich_,421,779,False,,0,0
"This virus is gonna teach all of us, especially #MAGA, why competent leadership (educated, smart, informed, &amp; tells… https://t.co/zLOQaHHK9g",Sat Mar 07 17:59:54 +0000 2020,Ani Bell,GoodJuJuGuru,4297,4385,False,,1,6
RT @Crof: Wise: @Pontifex cancels public appearances to stop crowds gathering amid #COVID19 /via @globeandmail https://t.co/58gJkWPSoC,Sat Mar 07 17:59:54 +0000 2020,Mona van der Smitte,MonaSmitte,216,4463,False,,0,0
RT @ThaiPBS: สธ.อินโดนีเซีย ยืนยันว่าพบผู้ติดเชื้อเพิ่มอีก 2 คน ทำให้ยอดสะสมรวม 4 คน ทั้งหมดเริ่มมีอาการดีขึ้น ส่วนที่กัมพูชา รัฐบาลกัมพูชา…,Sat Mar 07 17:59:54 +0000 2020,~~,My_Baby_JaeJae,32,359,False,,0,0
Trump said he wants to keep Grand Princess cruise passengers on the ship so that US #coronavirus numbers don't 'dou… https://t.co/MIxmL2YhMd,Sat Mar 07 17:59:54 +0000 2020,📰The_News_DIVA📰,The_News_DIVA,75852,101453,False,,0,2
"RT @teleSURtv: Las autoridades de Quanzhou, #China🇨🇳, reportaron el derrumbe del Hotel Xinjia, donde se encontraban personas en cuarentena…",Sat Mar 07 17:59:54 +0000 2020,Carlos GSS,CarlosL46984152,310,398,False,,0,0
"RT @Summer_Delaney: #Coronavirus has spread across over 70 countries, prompting educational institutions around the world to postpone or ca…",Sat Mar 07 17:59:54 +0000 2020,Howard Fineman,howardfineman,242704,1979,True,,0,0
"RT @MinisteroSalute: #coronavirusitalia
L’aggiornamento della situazione alle ore 18 del #7marzo:
https://t.co/p2DIxdA1FE

#coronavirus #co…",Sat Mar 07 17:59:54 +0000 2020,Comune di Pescaglia,ComunePescaglia,287,105,False,,0,0
RT @firefoxx66: America owes a lot to the @seattleflustudy team and @trvrb for pushing so hard to start testing. Or we might still not have…,Sat Mar 07 17:59:54 +0000 2020,Andrew Abernathy,andrewabernathy,416,299,False,,0,0
"#Coronavirus: adottare le precauzioni governative non significa smettere di vivere.

E' necessario che ce lo mettia… https://t.co/RkEsxnD2nG",Sat Mar 07 17:59:54 +0000 2020,Lanf64 🇮🇹🇪🇺 #Facciamorete,Lanf040264,2430,2294,False,,1,6
"RT @serdarkaragoz: Just “eyvallah”
#coronavirus https://t.co/C2tMUNJV4e",Sat Mar 07 17:59:55 +0000 2020,ÖＭΞＲ ΛＬİ ﾉ,oayilmaz,135,732,False,,0,0
RT @DrTedros: It's been a very busy week for everyone. The world is fighting #COVID19 together as one. And yet life must go on. I hope ever…,Sat Mar 07 17:59:55 +0000 2020,Krishna Priya,Krishna_Priya33,38,274,False,,0,0
"RT @Emergenza24: UPDATE [07.03-18:40] #Italia 
+++NON È UNA SEMPLICE INFLUENZA+++
#epidemia #polmonite da #coronavirus #coronavirusitalia #…",Sat Mar 07 17:59:55 +0000 2020,Roberto Re   🇮🇹  🇪🇺,RobRe62,14452,3898,False,,0,0
RT @BabaGol_: Pregame handshaking in the #coronavirus era be like: https://t.co/Wma5Xsrm1e,Sat Mar 07 17:59:55 +0000 2020,Anjas Prabowo,anjasfp,242,200,False,,0,0
"RT @pcmperu: Asimismo, se dio a conocer los lineamientos de comunicación y los protocolos diseñados para abordar el #Coronavirus #COVIDー19.…",Sat Mar 07 17:59:55 +0000 2020,Veronica 💯💗🔥💪,vedazs16,3188,1976,False,,0,0
"RT @pichinchauniver: 🌎#Mundo | Hasta ahora, Italia es el país con más víctimas mortales por #coronavirus Covid-19, después de China.
Los de…",Sat Mar 07 17:59:55 +0000 2020,josé vir,jvirvar,97,50,False,,0,0
"RT @RegioneER: #Coronavirus, 1.010 casi positivi in Emilia-Romagna, 409 a casa perché non necessitano di cure ospedaliere. Aumentano ancora…",Sat Mar 07 17:59:55 +0000 2020,Fabio Quintiliani,FabQuintiliani,122,204,False,,0,0
RT @CDCgov: Current understanding is #COVID19 spreads mostly from person to person through respiratory droplets produced when a person coug…,Sat Mar 07 17:59:55 +0000 2020,City of Brisbane,brisbaneca,1748,351,True,,0,0
"RT @Saudi_Gazette: #BREAKING: #Bahrain’s health ministry confirms 19 new #coronavirus cases, bringing the total number of cases in the coun…",Sat Mar 07 17:59:55 +0000 2020,ᑕᖇIᗰEᗯᗩTᑕᕼ 24 ᴾᴴᴼᴱᴺᴵˣ,CrimeWatch24,2178,1806,False,,0,0
"RT @ars_normandie: [#COVID19] COMMUNIQUÉ DE PRESSE
Point de situation régional au 7 mars 2020.
10 cas confirmés en Normandie. 
Plus d'infor…",Sat Mar 07 17:59:55 +0000 2020,Antoine,_uno_ragazzo_,267,386,False,,0,0
RT @adamclarkitv: Panic buying and stockpiling of toilet roll continues. These are the scenes at Costco in Farnborough in Hampshire today.…,Sat Mar 07 17:59:56 +0000 2020,OAK77uk,OAK77uk,5454,4964,False,,0,0
RT @Emergenza24: UPDATE [07.03-18:30] #Italia riepilogo casi e disposizioni di contenimento del contagio #coronavirus #coronavirusitalia #C…,Sat Mar 07 17:59:56 +0000 2020,Roberto Re   🇮🇹  🇪🇺,RobRe62,14452,3898,False,,0,0
"RT @gabymolko: Hey Americans, these are people infected with the #CoronaVirus isolated being live streamed on television. Universal Health…",Sat Mar 07 17:59:56 +0000 2020,kimberlyn dias,KimberlynDias,248,615,False,,0,0
"RT @carmenrogo10: En mi facultad (FACULTAD DE COMUNICACIÓN) hay una chavala posiblemente contagiada por #coronavirus
Antena 3 ha ido a entr…",Sat Mar 07 17:59:56 +0000 2020,"Jose, el gato 100tifiko",JJ7X_,152,200,False,,0,0
"@giulianobernar7 incredibile, si continua a dare spazio a dei coglioncelli anche in tempi di emergenza #coronavirus",Sat Mar 07 17:59:56 +0000 2020,Vincenzo Giovenco,vincengiove,2924,2192,False,,0,1
RT @JamesMelville: If the panic buying for #Coronavirus is an indicator of how British society will respond to supply chain shortages in a…,Sat Mar 07 17:59:56 +0000 2020,Firebird777 #FBPE #RemainingRemainer #StuffBrexit,firebird7X3,1684,2044,False,,0,0
RT @mayawiley: US was late to develop test 4 #Coronavirus. Germany had a test a week after Chinese scientists released the genome info. Wor…,Sat Mar 07 17:59:56 +0000 2020,SD_Padres 🇺🇸,curtjmc,876,2217,False,,0,0
RT @AJEnglish: From buckets to bras - people are getting creative in face mask alternatives amid #Coronavirus outbreak. https://t.co/9C6MwG…,Sat Mar 07 17:59:56 +0000 2020,Phil De Carolis,PhilDeCarolis,3766,32,False,,0,0
"RT @CoronavirusESP: #ÚLTIMAHORA: Situación de la epidemia en #Italia 🇮🇹:

- 5.883 infectados por #coronavirus en el país (1.247 más que aye…",Sat Mar 07 17:59:56 +0000 2020,RONALD REYES,RONALDODAVIDRE1,55,203,False,,0,0
"RT @HistoireSecrete: Eric Caumes (chef Salpétrier)  a raison ...
On dépiste rien , juste ceux qui arrivent chancellant , transportés par le…",Sat Mar 07 17:59:56 +0000 2020,peace and love,josephinelemoal,2960,3972,False,,0,0
RT @ABC7NY: .@NYGovCuomo⁩ declares state of emergency over #coronavirus  https://t.co/r014Ohrosp,Sat Mar 07 17:59:56 +0000 2020,shorty😊,shortyluv1435,209,274,False,,0,0
#CoronavirusInSA are ATMs a primary vector of #COVID19  infection? Who knows how many greasy fingers have pressed t… https://t.co/D3gw67cO1U,Sat Mar 07 17:59:56 +0000 2020,Steve,steve116s,29,47,False,,0,0
"RT @lisamkrieger: #Coronavirus: Why are fewer than 2% of passengers aboard the Grand Princess being tested? We explain, with help from infe…",Sat Mar 07 17:59:56 +0000 2020,OceanWave,OceanWave2020,32,260,False,,0,0
RT @dukana2: #Coronavirus 👉nuovo #decreto per assumere subito 20.000 medici e infermieri....👉bisogna togliere subito il #numerochiuso a #Me…,Sat Mar 07 17:59:56 +0000 2020,Manuel #exploit ✌️🇮🇹✌️,Manuel_Ghezzi,3105,3778,False,,0,0
"RT @TheNickplus: A : มึงว่าไงอะ ใช่ปะๆ
B : บ้ามึงอะคิดมาก ไม่มีใครทำเหี้ยๆขนาดนั้นหรอก
#รัฐบาลขอทาน #coronavirus #หน้ากากอนามัย https://t.c…",Sat Mar 07 17:59:57 +0000 2020,Zen_WiFi,Zen_WiFi,864,499,False,,0,0
"RT @DrEricDing: Most batshit bullshit thing I’ve heard all day. WA nursing home is ending all #COVID19 tests claiming that it’s endemic, so…",Sat Mar 07 17:59:57 +0000 2020,James B. McDaniel,peppermintfatty,7177,1141,False,,0,0
"RT @AndyBiotech: #COVID19 Italy biggest jump on daily new case (+1247)
Crude fatality rate still ~4% even w/ this surge of new cases
- Tota…",Sat Mar 07 17:59:57 +0000 2020,aya,tokiyorain,139,41,False,,0,0
"@JunkScience These policies are about to get the bin.
Recovery from #coronavirus will mean all bets are off.

All i… https://t.co/WRuTvp23JS",Sat Mar 07 17:59:57 +0000 2020,Vin©️ent Harris,Vhtempopro,197,435,False,,0,0
RT @NYGovCuomo: Providing the latest information on #Coronavirus. WATCH: https://t.co/X69qRFAjYJ,Sat Mar 07 17:59:57 +0000 2020,Pedro,pjg321,1777,4873,False,,0,0
"RT @johnlundin: ""The absolute gross, amateur hour incompetence coming out of the White House - it's actually stunning."" - Dr. Irwin Redlene…",Sat Mar 07 17:59:57 +0000 2020,Barb's Keto Comfort Zone,aday_barbara,210,616,False,,0,0
RT @village_whisper: New York Governor Cuomo declares state of emergency due to #coronavirus,Sat Mar 07 17:59:57 +0000 2020,Roro,rorotrader,472,410,False,,0,0
"RT @RedMasNoticias: 🔴#ÚltimoMinuto | El presidente de Perú, @MartinVizcarraC, informa el primer caso de #Coronavirus #COVIDー19. 

#RedMásNo…",Sat Mar 07 17:59:57 +0000 2020,Politic924781,Lp155pv,608,789,False,,0,0
"RT @carmenrogo10: En mi facultad (FACULTAD DE COMUNICACIÓN) hay una chavala posiblemente contagiada por #coronavirus
Antena 3 ha ido a entr…",Sat Mar 07 17:59:57 +0000 2020,José Luis Disfrute Tutti,MochilaDreams,195,330,False,,0,0
RT @rmrathod: Namaste means “The Divine within me bows to the same Divine within you.” Practice it for greeting people today. Namaste may a…,Sat Mar 07 17:59:57 +0000 2020,venice bitch ☀✨,smolbabylwt,3426,3603,False,,0,0
"RT @SpeakerPelosi: .@RepRaulRuizMD is an emergency doctor, public health expert, and disaster aid specialist. He knows what it takes to con…",Sat Mar 07 17:59:57 +0000 2020,Larry S.,larz0214,15,90,False,,0,0
"No olvidar lavarnos las manos con frecuencia con agua y jabón.
No llevar las manos a la cara El tapabocas solo es ú… https://t.co/INPAidPrCz",Sat Mar 07 17:59:57 +0000 2020,LaChu 👑,susichiola,1545,1050,False,,0,0
"RT @RedPillMaC: This is not funny , it happened in U.S.

#CoronavirusUSA #COVID19 https://t.co/N5yeK5Ly9h",Sat Mar 07 17:59:57 +0000 2020,Santosh Rokade,Santoshrokade03,126,166,False,,0,0
"RT @tedlieu: Yesterday @realDonaldTrump lied when he said he “stopped” the #coronavirus &amp; “closed it down.” 

Reality: over 310 cases in 28…",Sat Mar 07 17:59:57 +0000 2020,MissKatie221,MissKatie221,547,263,False,,0,0
"RT @UNICEFUganda: Misinformation has cropped up across the internet since #coronavirus, or #COVID-19, began spreading.

Help protect yourse…",Sat Mar 07 17:59:58 +0000 2020,rickyk,rickykasozi,2653,3522,False,,0,0
"RT @MazzoleniJulio: Informo que hoy, pasado el mediodía, el Laboratorio Central confirmó primer caso de #COVID19 en Paraguay. Más informaci…",Sat Mar 07 17:59:58 +0000 2020,Lucas,luke_morei,366,750,False,,0,0
"RT @yasaman_2018: Mahan Air under control of #IRGC is main factor of spreading #Coronavirus in #Iran.
While Corona virus outbreak was start…",Sat Mar 07 17:59:58 +0000 2020,Parandeh Mohajer,parandehmohajer,1031,935,False,,0,0
RT @AliBakeer: 🇹🇷🇮🇷 #Turkey's Health Minister uncovered that #Ankara advised #Iran to impose a lockdown on #Qom at early stages but #Tehran…,Sat Mar 07 17:59:58 +0000 2020,Dr. Ali Bakeer,AliBakeer,34228,5190,False,,0,0
"RT @allicat1214: LSU tells faculty to prepare to switch to online classes, even though there are no #COVID19 classes in La.   

https://t.c…",Sat Mar 07 17:59:58 +0000 2020,Adriana,Adriana1o5,1211,909,False,,0,0
Morirme por un virus asiático y no ahogado por un chilito en nogada no sería muy poblano de mi parte #coronavirus,Sat Mar 07 17:59:58 +0000 2020,Luis Palma,_LuisPalma,807,556,False,,0,0
"Resmen Corona bizi rezil etmeden biz corona'yı rezil ettik. Harbiden ülkece saykoyuz 😅😅😅
#coronawirus #Corona #COVID19 #coronavirusturkey",Sat Mar 07 17:59:58 +0000 2020,şairebirbey,zarifbirgenc_,83,119,False,,0,1
"RT @TomthunkitsMind: IS AMERICA READY FOR AN ESTIMATED 3.2 MILLION DEATHS
FROM THE #CORONAVIRUS ALONG WITH THE VIOLENCE AND CHAOS TO FOLLOW…",Sat Mar 07 17:59:58 +0000 2020,Deirdre Walsh,magicdmw,3848,4992,False,,0,0
BREAKING - Paraguay confirms its first #COVID19 case.,Sat Mar 07 17:59:58 +0000 2020,Disclose.tv 🚨,disclosetv,44061,146,False,,5,13
"RT @carmenrogo10: En mi facultad (FACULTAD DE COMUNICACIÓN) hay una chavala posiblemente contagiada por #coronavirus
Antena 3 ha ido a entr…",Sat Mar 07 17:59:58 +0000 2020,Reyo Carlos,ReyoCarlosA,290,1391,False,,0,0
"RT @CumhurFrankfurt: Ülkede korona çıkmasını dört gözle bekleyen mikroplar xd

#coronavirusturkey #coronavirus https://t.co/KP2sm4FwIk",Sat Mar 07 17:59:58 +0000 2020,Turgut AKGÜN,turgutakgun02,389,57,False,,0,0
@SudoKidTV It;s been... interesting. #Covid19 #Cancellations,Sat Mar 07 17:59:58 +0000 2020,Kevlin Henney,KevlinHenney,16158,1382,False,,0,1
"RT @TheNickplus: A : มึงว่าไงอะ ใช่ปะๆ
B : บ้ามึงอะคิดมาก ไม่มีใครทำเหี้ยๆขนาดนั้นหรอก
#รัฐบาลขอทาน #coronavirus #หน้ากากอนามัย https://t.c…",Sat Mar 07 17:59:59 +0000 2020,ⓀⓊⓂⒾ,JustKumi_,96,1402,False,,0,0
"RT @GregAbbott_TX: Price-gouging anyone because of the #coronavirus threat is un-Texan and will not be tolerated in our state.

Anyone who…",Sat Mar 07 17:59:59 +0000 2020,Thomas O'Leary,Masterdog08,421,623,False,,0,0
"RT @bizjournals: The Children's Discovery Museum in downtown #SanJose has temporarily closed its doors, apparently after an employee may ha…",Sat Mar 07 17:59:59 +0000 2020,corona is a fugly slut,NinaNarcissist,89,75,False,,0,0
RT @cybernoelie: @FauxMole @ebhodge Persistence of coronaviruses on inanimate surfaces and their inactivation with biocidal agents - Journa…,Sat Mar 07 17:59:59 +0000 2020,Brian Hodge,ebhodge,3272,2766,False,,0,0
RT @Moh_S_Khedr: #Egypt detects 33 additional #coronavirus cases (total of 45) on board of the Nile cruise. #COVIDー19,Sat Mar 07 17:59:59 +0000 2020,News Nomad,NewsNomad2,66,83,False,,0,0
"RT @dupontaignan: Certains m'accusaient d'exagérer, j'étais pourtant en-dessous de la réalité ! Le syndicat des soignants libéraux UFMLS dé…",Sat Mar 07 17:59:59 +0000 2020,Odile Bouyon,Odile_Bouyon,1024,116,False,,0,0
"RT @AndyBiotech: Japan (6 deaths due to #COVID19) closed ALL of its schools

France (4 deaths) bans gatherings &gt;5000ppl 

Switzerland (1 de…",Sat Mar 07 17:59:59 +0000 2020,Patience,gritandpatience,723,473,False,,0,0
"RT @SaludPublicaEs: 🔴EN DIRECTO
Rueda de prensa del director del Centro de Coordinación de Alertas y Emergencias Sanitarias de @sanidadgob,…",Sat Mar 07 17:59:59 +0000 2020,Dani,Dammelua,123,371,False,,0,0
"RT @davidmarcus: Special thought for all small business owners around the world that are affected by #Coronavirus, especially those that de…",Sat Mar 07 17:59:59 +0000 2020,Gabriel DeLeon,ChefDeLeon,368,173,False,,0,0
RT @KTVU: Costco eliminating samples in stores due to #coronavirus https://t.co/xdZJQO6bJd,Sat Mar 07 17:59:59 +0000 2020,A,helloimAL,1355,577,False,,0,0
"RT @NYGovCuomo: UPDATE: We have learned of new confirmed cases of #Coronavirus in NYS bringing the total number of cases to 76.

- 57 cases…",Sat Mar 07 17:59:59 +0000 2020,Jenna ConstantinePhD,kaplanikids,6433,5608,False,,0,0
RT @prefpolice: #Coronavirus | Le préfet de Police a annulé le Mondial du Tatouage prévu du 13 au 15 mars à la Grande Halle de la Villette.…,Sat Mar 07 17:59:59 +0000 2020,K' ResterChezVous,Karynouuu,737,781,False,,0,0
"RT @gabymolko: Hey Americans, these are people infected with the #CoronaVirus isolated being live streamed on television. Universal Health…",Sat Mar 07 17:59:59 +0000 2020,Vampiranha,prfvdiva,249,375,False,,0,0
"RT @SkyNews: A hotel used to quarantine patients with #coronavirus has collapsed in the Chinese city of Quanzhou, trapping around 70 people…",Sat Mar 07 17:59:59 +0000 2020,Kamran,kamranioo,593,416,False,,0,0
"RT @slmhktn: Çin’de karantina için kullanılan otel çöktü. Enkaz altında en az 70 kişi var.

#COVID19
#CoronaVirus

https://t.co/jIP9UjVcte",Sat Mar 07 17:59:59 +0000 2020,Handan Akçelik,HandanAkcelik77,700,1011,False,,0,0
RT @sherlockmichael: Not even #Jesus can save you from the #Coronavirus. https://t.co/6dYuJCtAWW,Sat Mar 07 11:59:52 +0000 2020,🇮🇳#HinduLivesMatter,avi_saxena,1757,4949,False,,0,0
"#Coronavirus ou pas,
La #GPA, on n’en veut pas.

...et donc pas de la #PMAsansPere non plus, qui entraînerait mécan… https://t.co/Bw5TBCpy8t",Sat Mar 07 11:59:52 +0000 2020,LaManifpourTous37,LaManifPrTous37,938,450,False,,15,9
"Mi piace l'odore del napisalm la mattina.

#cineAmuchina #coronavirus #COVIDー19",Sat Mar 07 11:59:52 +0000 2020,Enrico Cibelli,enricocibelli,662,391,False,,0,0
RT @sosa_fabi: Caminando por el centro encontré el cartel y la foto que refleja lo que pienso hace días. En Argentina hay más muertes por #…,Sat Mar 07 11:59:52 +0000 2020,Nati Burgos💚,naatii22,113,168,False,,0,0
"RT @AfricaCDC: As the number of #COVID19 cases increase across #Africa &amp; the world, @AfricaCDC is urging everyone to be vigilant &amp; keep all…",Sat Mar 07 11:59:52 +0000 2020,Sheila Mburu,Mburu_Health,1278,2688,False,,0,0
"RT @eha_news: 📹 | People are refusing handshakes and hugs as a greeting due to the #coronavirus - just say ""eyvallah"" instead

https://t.co…",Sat Mar 07 11:59:52 +0000 2020,Ayhan Mehter,ayhmeh_de,14,20,False,,0,0
RT @morethanmySLE: BREAKING: Per CNBC: Stock Market CRASHING again because no one believes that Trump will protect USA from #coronavirus…,Sat Mar 07 11:59:52 +0000 2020,Dr Quin,75th_RGR,47,98,False,,0,0
"RT @FmMosca: 🇮🇹 Il 16 Governo vuole dare l’OK al #MES 🇮🇹

🇮🇹 Il 16 Governo vuole dare l’OK al #MES 🇮🇹

🇮🇹 Il 16 Governo vuole dare l’OK al…",Sat Mar 07 11:59:53 +0000 2020,Castellum,nhpaolocastelli,644,1398,False,,0,0
"RT @gopugoswami: करोना के डर से ईमानी ईरान 
ने हजारों कैदी जेल से छोड़े

ईमानी मक्का में हज पर प्रतिबंध 

शाहीनबाग की ईमानवाली शानदार औरतें…",Sat Mar 07 11:59:53 +0000 2020,DilipSrivastav(राम के वंशज),DilipSr91824867,1721,1707,False,,0,0
"RT @TaqsNews: #عاجل و مهم و مفيد 🔴
وصلتني قبل قليل رساله من دكتور ألماني يوصي الناس بأخذ حبة فيتامين د٣ (D3)
كل اسبوع لمدة ٦الى ٨ أسابيع لأ…",Sat Mar 07 11:59:53 +0000 2020,HASHEM,HASHEM02404786,411,282,False,,0,0
"RT @epochchanger: Johns Hopkins Center for Health Security 
ran a simulation of an epidemic entitled nCoV-2019
complete with 15% collapse o…",Sat Mar 07 11:59:53 +0000 2020,MekishaB3⭐⭐⭐,B3Mekisha,1146,1678,False,,0,0
RT @LizSpecht: I think most people aren’t aware of the risk of systemic healthcare failure due to #COVID19 because they simply haven’t run…,Sat Mar 07 11:59:53 +0000 2020,#KiwiWorrier,_Imogenius,837,3286,False,,0,0
RT @AAUniversities: Experts @JohnsHopkins have created a map that provides realtime updates on where #coronavirus cases have emerged and th…,Sat Mar 07 11:59:53 +0000 2020,🌾🌻🐞🌼T J🌷🍃🌿🍁,TeeJayR31,5652,6014,False,,0,0
"RT @2019nCoVwatcher: BREAKING: Iran reports 1,076 new cases of #coronavirus.",Sat Mar 07 11:59:53 +0000 2020,sarah youngman,sarah39686089,9,89,False,,0,0
"Here we gooooooo! 

Join us @MyNews13 now for latest headlines, incl how #coronavirus concerns are leading to HUGE… https://t.co/m0BLedZawE",Sat Mar 07 11:59:53 +0000 2020,Julie Gargotta,juliegargotta,2907,900,True,,2,7
RT @Willy_Tangerang: Waduh #Aduh Driver ini #SetorFoto Cara Mencegah Penularan #COVID19 Guys @bintaro_boi @cobapijat @solusipijat @massaged…,Sat Mar 07 11:59:53 +0000 2020,@CanduPijat,CanduPiijat1,467,443,False,,0,0
