tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"Analysis: The Trump actions that raised even William Barr’s eyebrows, according to John Bolton https://t.co/hvYnQocS5A",Tue Jan 28 17:28:12 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,121,236
"Perspective: Trump thinks ""supporting Israel"" means letting it do whatever it wants https://t.co/g3TBLgpHtS",Tue Jan 28 17:36:09 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,132,330
"Analysis: Trump said CNN doesn’t respect rural Americans.

A mocking segment will prove his point. https://t.co/kUuRXHGVJC",Tue Jan 28 17:48:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,89,357
Trump announces Israeli-Palestinian peace plan amid doubts it will lead to progress https://t.co/Ox4jGYvZrQ,Tue Jan 28 17:52:15 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,40,105
Opinion: Senators confronting impeachment can learn from my father’s example in Watergate https://t.co/tXZfd5DLn7,Tue Jan 28 17:59:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,44,90
Impeachment trial live updates: Former Trump chief of staff John Kelly says he believes Bolton https://t.co/hp9EwtI3Kl,Tue Jan 28 18:06:34 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,132,442
Opinion: Joni Ernst says the quiet part out loud https://t.co/reI2tSl6Yf,Tue Jan 28 18:16:20 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,55,190
An experimental fish farm in Florida may pave the way to privatizing federal waters https://t.co/IfnCeHQEdw,Tue Jan 28 18:20:14 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,35,49
"Nintendo reveals new details about Pokémon Home’s features, pricing and platforms https://t.co/BgAfSwdJxi",Tue Jan 28 18:32:21 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,9,38
Opinions: John Bolton could be Trump’s John Dean https://t.co/wJsZHFMHFN,Tue Jan 28 18:41:13 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,131,520
Former roommate of Harvey Weinstein accuser corroborates alleged sexual assault in 2006 https://t.co/IbXat2XFwv,Tue Jan 28 18:44:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,43,154
"U.S. budget deficit to breach $1 trillion this year, CBO says, as fiscal imbalance continues to widen https://t.co/Hp1oz6X1AO",Tue Jan 28 19:00:48 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,477,444
Perspective: Making peace with my teenager through K-pop https://t.co/kzvzWbWKA9,Tue Jan 28 19:00:58 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,554,1283
"Fotis Dulos hospitalized with ""weak pulse"" after apparent suicide attempt, local media report https://t.co/nwTrRUdBOq",Tue Jan 28 19:08:10 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,19,46
"There are plenty of benefits you can expect from barre classes.

A ballerina body isn’t one of them. https://t.co/lPyS9kjPnA",Tue Jan 28 19:11:04 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,15,49
Former Belgian King Albert II admits to fathering a child after DNA test https://t.co/NtIR8SM9G1,Tue Jan 28 19:14:10 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,34,92
Coronavirus live updates: U.S. seeks to send expert team to China to combat coronavirus outbreak; Xi defends respon… https://t.co/JHaWBV3DU3,Tue Jan 28 19:19:11 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,57,88
"Italians (mostly) love Elena Ferrante’s new novel.

Here’s what Americans can expect. https://t.co/sP1pDzyhw2",Tue Jan 28 19:21:09 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,15,50
"FBI charges Harvard chemist, two others in Chinese research cases https://t.co/Il3AJ5Mmx9",Tue Jan 28 19:38:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,54,116
"Trump praises Pompeo for fight with NPR reporter: ""You did a good job on her"" https://t.co/n5sn6Y3VMK",Tue Jan 28 19:59:08 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,359,657
"Opinion: Guy Ritchie’s ""The Gentlemen"" dresses up anti-Semitism https://t.co/zEXBDp1mf9",Tue Jan 28 20:13:23 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,12,37
"Israel’s government plans to vote Sunday on annexing 30 percent of the occupied West Bank, officials say https://t.co/nm0QOYcLXm",Tue Jan 28 20:14:19 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,83,78
"George Kittle’s injury news, Andy Reid’s Hawaiian shirt and more from Super Bowl media night https://t.co/eIcrr1shGu",Tue Jan 28 20:22:04 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,8,26
"Impeachment trial live updates: Defense rests, trial to resume Wednesday afternoon https://t.co/BcDmPiyoOj",Tue Jan 28 20:24:18 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,18,66
"Screen reading can wreck your attention.

Here’s how to save it. https://t.co/NuojazlCUe",Tue Jan 28 20:37:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,23,61
Analysis: Who talked the most during Trump’s impeachment trial https://t.co/2DWxvtEkH7 https://t.co/EdwPEwCENx,Tue Jan 28 20:45:16 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,22,51
"Senate GOP seizes on Dershowitz argument, says Trump’s actions not impeachable https://t.co/WJFiuBsbSK",Tue Jan 28 20:55:10 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,53,172
Magnitude 7.7 quake strikes between Jamaica and Cuba with threat of minor tsunami https://t.co/MApo3PBvAQ,Tue Jan 28 21:07:03 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,133,175
"Perspective: Ben Smith of BuzzFeed News departs the site he built from scratch, heading for the New York Times https://t.co/g74EBUykL8",Tue Jan 28 21:08:48 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,31,91
Brazilian city experiences deadly flooding after 32 inches of rain falls in just 27 days https://t.co/JYsKopL9Ob,Tue Jan 28 21:20:01 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,56,86
Trump administration to offer states Medicaid block grant option https://t.co/b6L9EEJ1xk,Tue Jan 28 21:20:01 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,35,41
Analysis: Trump makes clear that he’d happily have Republicans ignore even Trump-friendly Fox News https://t.co/NT9PlvjiRJ,Tue Jan 28 21:31:15 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,46,83
"""Antiques Roadshow"" guest collapsed when he learned the real value of his $345 watch https://t.co/4wHuWBcCdQ",Tue Jan 28 21:53:09 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,84,268
"Being a communist, socialist, anarchist sympathizer once made Dorothy Day a radical. Now many want the Vatican to m… https://t.co/7avicv1FLF",Tue Jan 28 22:02:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,63,166
Opinion: Remembering Kobe Bryant is complicated. But Felicia Sonmez kept both eyes on the truth. https://t.co/mnNcsveDvX,Tue Jan 28 22:06:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,31,155
"Opinion: One man can’t change the travel ban, but Congress could https://t.co/wTlzf5FTj8",Tue Jan 28 22:20:15 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,39,134
The nuns who could help Biden win Iowa https://t.co/9aaxEiFCKh,Tue Jan 28 22:30:15 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,20,93
A dog owner is using a Super Bowl ad to thank the vet school that saved his pet’s life https://t.co/at6vNIwq31,Tue Jan 28 22:38:58 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,91,620
West Virginia’s governor to Virginia counties: Leave your blue state and join West Virginia https://t.co/ivJaVRI78c,Tue Jan 28 23:02:17 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,50,133
Perspective: The stories we tell about Kobe Bryant https://t.co/GM0TkiCkY7,Tue Jan 28 23:06:09 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,23,120
Breaking news: McConnell tells GOP senators he does not have the votes to block witnesses in Trump's impeachment tr… https://t.co/aUuA9KvPym,Tue Jan 28 23:07:03 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,1875,6777
Analysis: A new national poll answers a critical question: who is the second choice of Democratic voters? https://t.co/B5KA1ySUwR,Tue Jan 28 23:09:04 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,17,44
Analysis: The gaping hole in Trump’s impeachment defense https://t.co/iJDCDcNRGB,Tue Jan 28 23:21:31 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,89,261
"Trump begins reelection year more competitive against Democrats than he was three months ago, Post-ABC poll finds https://t.co/Axb1JmgvBy",Mon Jan 27 11:01:02 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,51,98
Some players will always be 49ers. What about Colin Kaepernick? https://t.co/keEyqyBZ8r,Mon Jan 27 11:16:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,35,138
BBC confuses LeBron James with Kobe Bryant in helicopter death coverage https://t.co/3b6ec61k5l,Mon Jan 27 11:45:39 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,115,372
Internet service limps back to Kashmir after nearly six month blackout https://t.co/jx6tjMP1li,Mon Jan 27 12:14:51 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,35,89
Shaquille O’Neal expresses shock and pain at death of Kobe Bryant https://t.co/yPQBOL2CDR,Mon Jan 27 12:43:03 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,39,291
"Three rockets crash into Baghdad’s U.S. Embassy compound, wounding one https://t.co/14VvQVohmw",Mon Jan 27 12:53:01 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,80,105
"Trump denies telling Bolton that Ukraine aid was tied to investigations, as explosive book claiming otherwise leaks https://t.co/1kYs1nS8VF",Mon Jan 27 13:03:17 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,355,1008
Kobe Bryant: Crash investigation centers on role played by fog https://t.co/fAOtsgSssn,Mon Jan 27 13:10:09 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,83,336
Perspective: Bryant accomplished so much. It’s devastating to consider what he still had left to do. https://t.co/tAs0XxMzV0,Mon Jan 27 13:22:20 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,101,531
"10 things to know about the Grammys, from Kobe Bryant tributes to Billie Eilish’s rare sweep https://t.co/URVBWkNMBB",Mon Jan 27 13:35:00 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,16,84
NBA teams honor Kobe Bryant by starting games with 24-second and 8-second violations https://t.co/ijhIzIIqa7,Mon Jan 27 13:43:02 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,62,287
Analysis: Maine Sen. Angus King warns against defeating second article of impeachment in Trump's Senate trial. https://t.co/noM9j6NoP6,Mon Jan 27 13:46:02 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,41,145
"""Time to say goodbye"": Kobe Bryant’s poetic farewell to basketball is unbearably heartbreaking now https://t.co/m161pIweTp",Mon Jan 27 13:51:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,120,514
Analysis: Rivals aren't throwing a lot of roadblocks in front of Sanders https://t.co/rKJriRbK8z,Mon Jan 27 13:58:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,14,56
Impeachment trial live updates: Trump team to resume defense amid fallout from new report on Bolton’s claim on with… https://t.co/r4g573OWvl,Mon Jan 27 14:08:29 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,56,208
"New media outlet covering the intersection of women and politics launches as 2020 election kicks off.

""This isn’t… https://t.co/e79Y9rZ5mh",Mon Jan 27 14:15:57 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,38,94
RT @JerryBrewer: One of the hardest and saddest columns I've ever had to write. On the premature end of Kobe Bryant's ever-evolving life: h…,Mon Jan 27 14:17:57 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,0,0
"Trump begins reelection year more competitive against Democrats than he was three months ago, Post-ABC poll finds https://t.co/ydnFfeIKmw",Mon Jan 27 14:21:02 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,79,190
"Japan mourns Kobe Bryant, the man who helped put Kobe beef on the global map https://t.co/DNuGzbs9do",Mon Jan 27 14:22:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,68,415
"Kobe Bryant remembered by Nick Kyrgios, Rafael Nadal, Coco Gauff at Australian Open https://t.co/GGMAzZTfrK",Mon Jan 27 14:27:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,38,246
"John Altobelli, coach killed with family in helicopter crash, was ""Kobe of the junior college baseball world"" https://t.co/TeE8aOOoD6",Mon Jan 27 14:29:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,148,567
Kobe Bryant had left basketball behind. His daughter Gigi brought him back. https://t.co/bwgCLrYYRI,Mon Jan 27 14:40:08 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,85,537
Worries grow that quarantine in China not enough to stem increasingly virulent coronavirus https://t.co/9qrG71ySOZ,Mon Jan 27 14:49:02 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,116,146
"Kobe Bryant mourned in Italy, where he learned to play basketball https://t.co/eko8o5EvEP",Mon Jan 27 14:51:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,74,373
Global stock markets shudder as coronavirus spreads https://t.co/hWA87YAvKe,Mon Jan 27 14:55:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,46,81
"Kobe Bryant had left basketball behind. His daughter brought him back.

Gigi Bryant wanted to carry on his hoops le… https://t.co/VFME4KBxSb",Mon Jan 27 14:58:08 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,85,604
Conflicting reports emerge over plane crash in Taliban territory in Afghanistan https://t.co/qWEPOPXY0g,Mon Jan 27 14:59:17 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,49,90
The first transport of Jews to Auschwitz was 997 teenage girls. Few survived. https://t.co/8nl2VZlRnd,Mon Jan 27 15:10:23 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,380,565
Elizabeth Warren’s urgent bet to win Iowa https://t.co/MPLLbkxr9L,Mon Jan 27 15:13:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,14,68
Perspective: Billie Eilish cleans up — but the Grammys are still a mess https://t.co/97K1EEg6AD,Mon Jan 27 15:14:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,18,81
Kellogg’s commits to reducing widely used herbicide in supply chain. But farmers didn’t know about it. https://t.co/SuI9Flhyji,Mon Jan 27 15:23:02 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,52,94
"Analysis: Trump’s legal team outlined its case.

One day later, John Bolton appears to have kneecapped it. https://t.co/rBYm72EO8u",Mon Jan 27 15:29:04 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,159,602
Analysis: China’s coronavirus lockdown — brought to you by authoritarianism https://t.co/8Xq0aKRPNK,Mon Jan 27 15:30:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,52,95
"Opinion: ""The Oscars are still rigged in favor of white people,"" writes author Stephen King for The Post https://t.co/qJ6Kp1kZli",Mon Jan 27 15:30:36 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,75,322
RT @costareports: ROMNEY tells reporters just now that it’s “important” to hear from Bolton and said his testimony would be “relevant” at t…,Mon Jan 27 15:32:19 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,0,0
"RT @wpjenna: When Cory Booker dropped out, Tanya Keith and her teenage daughter Aviva Jotzke were suddenly once again undecided voters. The…",Mon Jan 27 15:33:23 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,0,0
"The morning after the shocking death of Kobe Bryant and his 13-year-old daughter in a helicopter crash, investigato… https://t.co/xcYAQ3BZLF",Mon Jan 27 15:38:16 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,189,807
"With 81 dead so far, Beijing has broadened the extraordinary quarantine to more than 50 million people.

But the ma… https://t.co/eXVHK4gA3d",Mon Jan 27 15:40:10 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,148,163
Internet service limps back to Kashmir after nearly six month blackout https://t.co/mkGmCklbQc,Mon Jan 27 15:42:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,35,68
"Romney says it’s ""increasingly likely"" more GOP senators will support hearing from Bolton.

Live impeachment trial… https://t.co/y1RTvJp93R",Mon Jan 27 15:42:15 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,224,865
"RT @Chris__Richards: After music's biggest night™, I always like to wake up after 2.5 hours of sleep and shout into the void THE GRAMMYS AR…",Mon Jan 27 15:43:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,0,0
Perspective: Why the first black superhero was not the one you think https://t.co/CBYrFkTOD1,Mon Jan 27 15:56:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,10,42
Alabama dock fire kills multiple people and destroys about 35 vessels https://t.co/vQ0Dvd5bKn,Mon Jan 27 15:58:04 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,25,37
Opinion: Four big takeaways from the explosive John Bolton bombshell https://t.co/PUnElO8Ahr,Mon Jan 27 15:58:04 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,49,132
"Opinion: Bolton’s testimony would be devastating, writes @gtconway3d for The Post.

Not even Republicans could look… https://t.co/KL8ZFiMCSV",Mon Jan 27 16:01:03 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,561,2119
Opinion: Republicans shrug at the bully in chief https://t.co/oApWEHsDte,Mon Jan 27 16:10:46 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,52,152
"Exclusive: To fight a new employment law, Uber pits California drivers against each other.

Critics call the ""name… https://t.co/3YDK9yTPGR",Mon Jan 27 16:15:28 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,26,51
Analysis: John Bolton’s bombshell gives the GOP a glimpse of its nightmare scenario https://t.co/3bGTb4sDGa,Mon Jan 27 16:27:11 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,568,1935
Breaking: Key Republican senators say reports on Bolton book strengthen case for witnesses in impeachment trial https://t.co/neCcciBDzP,Mon Jan 27 16:33:13 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,274,1022
The Chiefs have largely escaped the scrutiny of other sports franchises that employ Native American imagery and oth… https://t.co/BmQNf3jSGk,Mon Jan 27 16:40:17 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,84,260
"Perspective: It’s time for radical change at the Grammys, writes @Chris__Richards.

And the clock is ticking. https://t.co/UvNl5ONaT9",Mon Jan 27 16:44:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,11,76
RT @PeterStevenson: The White House press corps attempted to ask President Trump about impeachment/Bolton at the end of his spray with Neta…,Mon Jan 27 16:53:57 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,0,0
Watch live coverage and analysis as Trump team resumes defense amid fallout from report on his comments to Bolton a… https://t.co/M78twaxlai,Mon Jan 27 16:55:12 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,36,135
"Opinion: Trump’s selfishness harms you, too https://t.co/35G7z20tmy",Mon Jan 27 17:02:34 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,87,297
"Perspective: Media coverage of Kobe Bryant’s death was a chaotic mess, writes @Sulliview.

But there were moments o… https://t.co/0udG71cEiv",Mon Jan 27 17:14:34 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,43,190
One of the biggest impacts of Brexit? An end to freedom of movement. https://t.co/AbwfCDninq,Mon Jan 27 17:24:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,44,116
Analysis: What we’ve learned since the House impeachment vote https://t.co/rYclYtGYns,Mon Jan 27 17:30:42 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,16,53
BBC apologizes for confusing LeBron James with Kobe Bryant in helicopter death coverage https://t.co/9FRpSsdRvy,Mon Jan 27 17:40:38 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,70,228
"In Epstein investigation, Britain’s Prince Andrew has provided ‘zero cooperation’ to U.S. law enforcement, prosecut… https://t.co/xJhLuY7Uyo",Mon Jan 27 17:50:15 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,43,117
RT @dougherty_jesse: Outside Bryant Gymnasium at Lower Merion High School: https://t.co/fKDL7GMU6R,Mon Jan 27 17:54:18 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,0,0
Second Harvey Weinstein accuser takes the witness stand to describe alleged 2006 sexual assault https://t.co/KlAcGbNq2l,Mon Jan 27 17:58:36 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,34,100
Perspective: Anti-Semites see socialism as a Jewish plot. What will they say about Bernie Sanders? https://t.co/hZDdfzWNDt,Mon Jan 27 18:11:19 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,207,822
"Perspective: Leaving Trump in office will hurt national security.

The impeachment trial is also about making sure… https://t.co/ESWFbB6DEC",Mon Jan 27 18:14:04 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,134,437
"Victims in the crash that killed Kobe Bryant included a basketball-loving mom, 3 teens, a beloved pilot. Here are t… https://t.co/yooUvxDDZb",Mon Jan 27 18:19:57 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,354,1021
Opinions: Eight ways Bolton has changed the trial and boxed in Republicans https://t.co/cUfnCVmXdP,Mon Jan 27 18:28:00 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,100,319
"RT @scotusreporter: BREAKING On 5-4 vote with liberals in disagreement, Scotus says new Trump administration can start enforcing new ""publi…",Mon Jan 27 18:32:42 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,0,0
Trump says he was concerned about corruption in Ukraine. The evidence indicates he was focused on Biden. https://t.co/b9HrCHGRep,Mon Jan 27 18:33:38 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,399,1178
Trump team resumes defense amid fallout from new report on Bolton’s claim on withholding military aid from Ukraine… https://t.co/M88nrqSLDo,Mon Jan 27 18:38:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,39,93
Supreme Court allows Trump administration to implement new rules for immigrants who might use public-assistance pro… https://t.co/w8iKAl2GdE,Mon Jan 27 18:41:41 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,91,104
"Pilot in crash that killed Kobe Bryant received clearance to fly in poor weather, was qualified to teach flying in… https://t.co/MumjdYNpUY",Mon Jan 27 18:49:36 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,80,162
"Perspective: Conservatives judges’ attempts to compare separation of church and state to racism is misguided.

Sepa… https://t.co/QGN2a18PWa",Mon Jan 27 19:01:12 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,117,242
"RT @seungminkim: The Bolton bombshell has left Senate Republicans scrambling - many dismiss as nothing new, others use it to bolster case f…",Mon Jan 27 19:06:51 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,0,0
Holocaust survivors mark 75th anniversary of Auschwitz liberation https://t.co/J2iZ3W7uaF,Mon Jan 27 19:15:31 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,74,236
Kobe Bryant crash: NTSB investigators arrive in California https://t.co/1QuHGXUfMb,Mon Jan 27 19:27:23 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,48,214
China allocates nearly $9 billion to contain coronavirus outbreak. Live updates: https://t.co/DWreGgpqoQ,Mon Jan 27 19:32:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,87,138
Impeachment trial live updates: Sen. King says he expects 5 to 10 Republicans to vote for witnesses https://t.co/DYnEkHNoZ4,Mon Jan 27 19:35:30 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,685,2046
"Iowa hosts the first vote of the 2020 election season on Feb. 3. 

Here’s a guide to the complicated process of caucusing.",Mon Jan 27 19:59:57 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,56,181
Analysis: Fox aired only part of the House evidence for impeachment. Will that hold for Trump’s defense? https://t.co/BlHa4WaXtp,Mon Jan 27 20:00:10 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,52,149
Edward Snowden writes in Opinions: Trump has created a global playbook to attack those revealing uncomfortable trut… https://t.co/eL6ObcKAGE,Mon Jan 27 20:10:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,107,268
"The entrepreneurial second act of Kobe Bryant.

The NBA legend owned a venture capital firm with $2 billion in asse… https://t.co/uGctecvERz",Mon Jan 27 20:25:31 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,144,645
"House to vote on Trump’s travel ban, aiming to rescind policy amid talks of its expansion https://t.co/aS1kdZOyn9",Mon Jan 27 20:34:28 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,50,168
"As candidates court voters, their staffs are finding romance.

Idealistic young people bond while knocking on doors… https://t.co/vaKHaNtUTz",Mon Jan 27 20:45:08 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,23,154
"Virginia expected to finalize passage of ERA Monday, setting stage for legal fight https://t.co/1LW5n4TlYV",Mon Jan 27 20:52:01 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,55,233
"A man on his way to work ran over a woman sleeping outside the garage, police say https://t.co/tHNQ3aI7s5",Mon Jan 27 21:04:11 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,11,32
"Facebook, Google and Twitter scramble to stop misinformation about coronavirus https://t.co/JjEoA7DRy6",Mon Jan 27 21:18:31 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,92,145
U.N. report on Jeff Bezos phone hack only adds to questions about how the National Enquirer got its scoop https://t.co/vtXRlaNkWv,Mon Jan 27 21:28:03 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,59,180
Weather conditions and past aviation accidents shed light on fatal Kobe Bryant crash https://t.co/NWzxuMvQ1C,Mon Jan 27 21:44:17 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,38,100
"RT @AaronBlake: With Pam Bondi talking about Hunter Biden and Burisma, here's what we know

https://t.co/bGq0kah2DZ",Mon Jan 27 21:45:10 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,0,0
"Toomey proposes a ""one-for-one"" witness deal in Trump impeachment after Bolton revelations https://t.co/h5soiCXyOZ",Mon Jan 27 21:51:47 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,171,400
Analysis: Why Trump didn’t need to outline a Ukraine quid pro quo himself https://t.co/U4ygLTarzo,Mon Jan 27 22:08:39 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,29,77
Analysis: 7 eye-opening exchanges from the Trump-Lev Parnas tape https://t.co/ieHPtj93lM,Mon Jan 27 22:20:03 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,66,125
Opinion: Republicans’ lack of outrage — even after Bolton’s smoking-gun evidence — is outrageous https://t.co/n9JRKoeURL,Mon Jan 27 22:31:39 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,486,1557
"Newest GOP senator accuses Romney of trying to ""appease the left"" in favoring witnesses in Trump impeachment trial https://t.co/mgcOpAiznj",Mon Jan 27 22:46:41 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,96,219
Coronavirus prompts CDC to expand travel warning to all of China; top U.S. health official urges Beijing to admit d… https://t.co/M3I1veRrOF,Mon Jan 27 22:51:20 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,106,158
Michael Bloomberg’s gun safety group announces $60 million spending plan for 2020 elections https://t.co/P03H8tZ8Se,Mon Jan 27 22:57:52 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,46,191
